,location_id,name,city,latitude,longitude
3824,730297,Blue Print Cafe,London,51.5032375001278,-0.07197832933324289
3825,1014297,Browns,London,51.5032375001278,-0.07197832933324289
3826,3966027,White Mulberries,London,51.5032375001278,-0.07197832933324289
3827,7806244,Exploring London Tours,London,51.5032375001278,-0.07197832933324289
3828,8120896,Docklands - St Katharine's Dock,London,51.5032375001278,-0.07197832933324289
3829,16697698,Byward Tower,London,51.5032375001278,-0.07197832933324289
3830,23676179,The Grill At The Dickens Inn,London,51.5032375001278,-0.07197832933324289
3831,4324947,Moo Canoes Ltd.,London,51.520815284165856,-0.042297142227780825
3832,17499932,Anson Guest Apartment,London,51.520815284165856,-0.042297142227780825
3833,20911126,Andy’s Bangin Burgers,London,51.520815284165856,-0.042297142227780825
3834,953643,Meds,London,51.520815284165856,-0.042297142227780825
3835,15100796,Al-Safa Grill,London,51.520815284165856,-0.042297142227780825
3836,20154796,Mile End Rooms,London,51.520815284165856,-0.042297142227780825
3837,717824,Lebanese Restaurant,London,51.520815284165856,-0.042297142227780825
3838,2037022,Ariana Restaurant London,London,51.520815284165856,-0.042297142227780825
3839,23284977,Saaf Inn,London,51.520815284165856,-0.042297142227780825
3840,15675891,Once Upon a Tour,London,51.520815284165856,-0.042297142227780825
3841,25231798,The Den,London,51.484587343347705,-0.05265752924696354
3842,12342229,Fusion Table Tennis Club,London,51.484587343347705,-0.05265752924696354
3843,25152807,Millwall Football Club Stadium Tour,London,51.484587343347705,-0.05265752924696354
3844,25250231,Wingstop,London,51.484587343347705,-0.05265752924696354
3845,25081674,Papa Nadox Kitchen,London,51.484587343347705,-0.05265752924696354
3846,21291377,Tamashi Sushi,London,51.484587343347705,-0.05265752924696354
3847,24077625,Clean Kitchen Peckham,London,51.484587343347705,-0.05265752924696354
3848,25217285,Five Vibes,London,51.484587343347705,-0.05265752924696354
3849,18977017,Small Beer Brew Co.,London,51.484587343347705,-0.05265752924696354
3850,9610135,Mama Leah's,London,51.484587343347705,-0.05265752924696354
3851,23987682,The Cambria,London,51.46197067253265,-0.0980774253206893
3852,1044277,The Fox on the Hill,London,51.46197067253265,-0.0980774253206893
3853,14108816,TLCC Trapeze School,London,51.46197067253265,-0.0980774253206893
3854,23638159,The Phoenix,London,51.46197067253265,-0.0980774253206893
3855,2211068,The Phoenix,London,51.46197067253265,-0.0980774253206893
3856,6976752,FCB - Denmark Hill,London,51.46197067253265,-0.0980774253206893
3857,11717853,The Salvation Army International Heritage Centre,London,51.46197067253265,-0.0980774253206893
3858,21409491,Room very close to East Dulwich Station,London,51.46197067253265,-0.0980774253206893
3859,15704920,Happy Days,London,51.46197067253265,-0.0980774253206893
3860,25180421,Saijai Thai Cuisine,London,51.46197067253265,-0.0980774253206893
3861,25284825,Groovie Comedy,London,51.43882317760937,-0.15736257362918196
3862,7893353,Papa's Piri Piri,London,51.43882317760937,-0.15736257362918196
3863,1030575,The Coach House,London,51.43882317760937,-0.15736257362918196
3864,13497243,The Nightingale,London,51.43882317760937,-0.15736257362918196
3865,15779661,London Deluxe Apartments,London,51.43882317760937,-0.15736257362918196
3866,7278613,Papa John's Pizza,London,51.43882317760937,-0.15736257362918196
3867,7060607,London Sewing Machine Museum,London,51.43882317760937,-0.15736257362918196
3868,21341668,Mamma Dough Tooting,London,51.43882317760937,-0.15736257362918196
3869,10126624,Camile Thai Tooting Bec,London,51.43882317760937,-0.15736257362918196
3870,17585913,Rosmarino,London,51.43882317760937,-0.15736257362918196
3871,12798254,Sen Yai,London,51.44247494540559,-0.2028427799583842
3872,10641220,Salt & Pepper,London,51.44247494540559,-0.2028427799583842
3873,23354285,Sleek Modern Wimbledon Home,London,51.44247494540559,-0.2028427799583842
3874,17856714,Diyana's Grill and Bar,London,51.44247494540559,-0.2028427799583842
3875,10389465,Go! Running Tours,London,51.44247494540559,-0.2028427799583842
3876,10447539,London War Walks,London,51.44247494540559,-0.2028427799583842
3877,4547202,Cakes by Robin,London,51.44247494540559,-0.2028427799583842
3878,939425,Olive Garden,London,51.44247494540559,-0.2028427799583842
3879,25151056,Chilli and Basil Thai kitchen,London,51.44247494540559,-0.2028427799583842
3880,9586365,Bosa Kitchen,London,51.44247494540559,-0.2028427799583842
3881,8844361,Eat Tokyo Cricklewood,London,51.55633866746396,-0.21333910280130758
3882,2012103,Elementree,London,51.55633866746396,-0.21333910280130758
3883,4117129,Sky Pizza,London,51.55633866746396,-0.21333910280130758
3884,2060529,Zaytoon,London,51.55633866746396,-0.21333910280130758
3885,8819161,Cafe prego,London,51.55633866746396,-0.21333910280130758
3886,23438990,Meat N' Mix,London,51.55633866746396,-0.21333910280130758
3887,11808314,Burgers on Broadway,London,51.55633866746396,-0.21333910280130758
3888,10155247,84 West Brasserie & Grill,London,51.55633866746396,-0.21333910280130758
3889,7363290,Top Wok Kilburn,London,51.55633866746396,-0.21333910280130758
3890,12981024,Guinot Cricklewood,London,51.55633866746396,-0.21333910280130758
3891,23492759,"Van Gogh Alive, Kensington Gardens, London",London,51.50260724655316,-0.18324676057499117
3892,9460948,Will to Win Cafe,London,51.50260724655316,-0.18324676057499117
3893,548801,Hyde Park Sporting Club,London,51.50260724655316,-0.18324676057499117
3894,188893,Kensington Gardens,London,51.50260724655316,-0.18324676057499117
3895,17146981,Physical Energy Statue,London,51.50260724655316,-0.18324676057499117
3896,218012,Kensington,London,51.50260724655316,-0.18324676057499117
3897,19059457,The Arch by Henry Moore,London,51.50260724655316,-0.18324676057499117
3898,19004123,Serenity,London,51.50260724655316,-0.18324676057499117
3899,189664,The Diana Princess of Wales Memorial Walk,London,51.50260724655316,-0.18324676057499117
3900,1900589,Lido Cafe Bar,London,51.50260724655316,-0.18324676057499117
3901,12700845,The Alex Pub & Restaurant,London,51.57046434335154,-0.1276988739999751
3902,17351288,Princess Alexandra,London,51.57046434335154,-0.1276988739999751
3903,24146563,Acm Tuina,London,51.57046434335154,-0.1276988739999751
3904,11867004,Aladdins,London,51.57046434335154,-0.1276988739999751
3905,25284422,Bar + Block Southwark,London,51.57046434335154,-0.1276988739999751
3906,13478704,World of Beauty by Katy,London,51.57046434335154,-0.1276988739999751
3907,15706300,The Oak,London,51.57046434335154,-0.1276988739999751
3908,6127023,Trattoria Terra,London,51.57046434335154,-0.1276988739999751
3909,19694657,ARTEM MUSEUM TOURS GROUP LTD.,London,51.57046434335154,-0.1276988739999751
3910,4427721,St Johns Bed and Breakfast,London,51.57046434335154,-0.1276988739999751
3911,18845598,Cereal Grind,London,51.61878834314286,-0.015974575458821735
3912,1771625,London Tours by Taxi,London,51.61878834314286,-0.015974575458821735
3913,3296811,The Harvester Larkswood,London,51.61878834314286,-0.015974575458821735
3914,16853112,Tabla Restaurant,London,51.61878834314286,-0.015974575458821735
3915,5778637,Indiano Pizza,London,51.61878834314286,-0.015974575458821735
3916,2527603,Larkshall,London,51.61878834314286,-0.015974575458821735
3917,5122692,Royal Ribs,London,51.61878834314286,-0.015974575458821735
3918,12235388,Harry's Fish n' Chips,London,51.61878834314286,-0.015974575458821735
3919,10667005,Oriental Chef,London,51.61878834314286,-0.015974575458821735
3920,5617516,Royal Star Cafe,London,51.61878834314286,-0.015974575458821735
3921,4086734,Carlton House,London,51.55026031432252,0.043215138089998
3922,10223562,Mediterranean Cafe and Sandwich Bar,London,51.55026031432252,0.043215138089998
3923,15704110,Barnet Curry,London,51.55026031432252,0.043215138089998
3924,24105730,Bangla Kitchen,London,51.55026031432252,0.043215138089998
3925,15100637,Hashtag Invite,London,51.55026031432252,0.043215138089998
3926,3241524,Osborne Road 145 Guest House,London,51.55026031432252,0.043215138089998
3927,5122725,Jalaram Sweet Mart,London,51.55026031432252,0.043215138089998
3928,4919042,Jolly's Sandwich Bar,London,51.55026031432252,0.043215138089998
3929,15239118,Eat Tempura,London,51.55026031432252,0.043215138089998
3930,4558929,Sams B & B,London,51.55026031432252,0.043215138089998
3931,20326303,The Windjammer,London,51.49792944926078,0.022427961475075347
3932,25308115,Kaboom Lounge,London,51.49792944926078,0.022427961475075347
3933,23594975,OISOI Gourmet Marche,London,51.49792944926078,0.022427961475075347
3934,23223159,Capital Stay London Docklands,London,51.49792944926078,0.022427961475075347
3935,17802613,OYO Home Canary Wharf Residences,London,51.49792944926078,0.022427961475075347
3936,17385919,Oyo Home Docklands 2 Bedroom Apartment,London,51.49792944926078,0.022427961475075347
3937,23094572,MyLifyt London Taxi Transfer,London,51.49792944926078,0.022427961475075347
3938,17619727,Liberty Grip Sculpture,London,51.49792944926078,0.022427961475075347
3939,17619465,Here by Thomson & Craighead,London,51.49792944926078,0.022427961475075347
3940,6775975,Marjories Caribbean,London,51.49792944926078,0.022427961475075347
3941,13351272,Matoom,London,51.43995952780468,-0.0684844285249078
3942,23795518,Sparsh,London,51.43995952780468,-0.0684844285249078
3943,211606,Horniman Museum and Gardens,London,51.43995952780468,-0.0684844285249078
3944,23584018,Pines and Needles Dulwich,London,51.43995952780468,-0.0684844285249078
3945,5220232,Spice Republic,London,51.43995952780468,-0.0684844285249078
3946,10693176,Horniman Museum Cafe,London,51.43995952780468,-0.0684844285249078
3947,24872069,Horniman Market,London,51.43995952780468,-0.0684844285249078
3948,8009031,The Teapot Forest Hill,London,51.43995952780468,-0.0684844285249078
3949,23113672,Riwaz,London,51.43995952780468,-0.0684844285249078
3950,3244300,The India Gate,London,51.43995952780468,-0.0684844285249078
3951,18979461,Christ Church,London,51.358141154660004,-0.18680708251199632
3952,23113126,Frankies Cafe And Restaurant,London,51.358141154660004,-0.18680708251199632
3953,3257652,Sofra Grill Restaurant,London,51.358141154660004,-0.18680708251199632
3954,13963841,Domino's Pizza London - Sutton South,London,51.358141154660004,-0.18680708251199632
3955,19426501,Wild Bean Cafe,London,51.358141154660004,-0.18680708251199632
3956,23177633,Thai Orchid Takeaway,London,51.358141154660004,-0.18680708251199632
3957,1422065,Spaghetti Tree - Sutton,London,51.358141154660004,-0.18680708251199632
3958,8725482,Dallas Chicken & Ribs,London,51.358141154660004,-0.18680708251199632
3959,23426061,Adagio London Sutton Point,London,51.358141154660004,-0.18680708251199632
3960,23426019,Ibis London Sutton Point,London,51.358141154660004,-0.18680708251199632
3961,1154062,Warren House Hotel,London,51.42745564045969,-0.27770827470115267
3962,1536922,The Warren House Restaurant,London,51.42745564045969,-0.27770827470115267
3963,8092259,Isabella Plantation,London,51.42745564045969,-0.27770827470115267
3964,17395159,Macrame Market,London,51.42745564045969,-0.27770827470115267
3965,21186831,Richmond Park Home,London,51.42745564045969,-0.27770827470115267
3966,193024,Kingston Lodge Hotel,London,51.42745564045969,-0.27770827470115267
3967,1422077,The Atrium Brasserie at the Kingston Lodge Hotel,London,51.42745564045969,-0.27770827470115267
3968,3453363,Orchid Restaurant,London,51.42745564045969,-0.27770827470115267
3969,6528836,Dorich House Museum,London,51.42745564045969,-0.27770827470115267
3970,24897460,Home Taste,London,51.42745564045969,-0.27770827470115267
3971,14122649,Suraj Sweet Mart,London,51.54728093378784,-0.29871630191631093
3972,4924376,Kebabish,London,51.54728093378784,-0.29871630191631093
3973,731484,Gana,London,51.54728093378784,-0.29871630191631093
3974,5433226,Saravanaa Bhavan Wembley,London,51.54728093378784,-0.29871630191631093
3975,8424300,Little India,London,51.54728093378784,-0.29871630191631093
3976,733505,Palm Beach Restaurant,London,51.54728093378784,-0.29871630191631093
3977,23551699,Namma Veedu Vasanta Bhavan,London,51.54728093378784,-0.29871630191631093
3978,9468475,Kanaiya Sweets,London,51.54728093378784,-0.29871630191631093
3979,23710508,Sonas Couture,London,51.54728093378784,-0.29871630191631093
3980,2233183,Sanatan Temple,London,51.54728093378784,-0.29871630191631093
3981,25250235,Wingstop,London,51.57192039550116,-0.23942289923670618
3982,24117687,Quick Tingz,London,51.57192039550116,-0.23942289923670618
3983,6572019,Royal Lahore,London,51.57192039550116,-0.23942289923670618
3984,19834235,Baba Wali Restaurant,London,51.57192039550116,-0.23942289923670618
3985,3581386,Aladin Kebabish,London,51.57192039550116,-0.23942289923670618
3986,5093825,Aladin's Kebabish,London,51.57192039550116,-0.23942289923670618
3987,15705296,La Green Pizza,London,51.57192039550116,-0.23942289923670618
3988,8790305,Kings Cross Minicab,London,51.57192039550116,-0.23942289923670618
3989,15704538,Concerto Cakes,London,51.57192039550116,-0.23942289923670618
3990,12967159,Travelodge London Brent Cross hotel,London,51.57192039550116,-0.23942289923670618
3991,17377437,The Robin Hood,London,51.679026517582635,-0.1277561697794882
3992,3485411,Robin Hood,London,51.679026517582635,-0.1277561697794882
3993,8427329,Ferny Hill Farm,London,51.679026517582635,-0.1277561697794882
3994,17691771,Ms Kitchen,London,51.679026517582635,-0.1277561697794882
3995,12552032,English Shooting International,London,51.679026517582635,-0.1277561697794882
3996,2230372,Parkside Farm,London,51.679026517582635,-0.1277561697794882
3997,25103261,Phoenix House,London,51.595828709298644,0.039803718543292774
3998,10795647,Redbridge Lakes,London,51.595828709298644,0.039803718543292774
3999,15087373,Bombay Spice,London,51.595828709298644,0.039803718543292774
4000,17550267,Master Chef,London,51.595828709298644,0.039803718543292774
4001,10470877,Eatalian Woodford / Chigwell,London,51.595828709298644,0.039803718543292774
4002,9825171,Kome,London,51.595828709298644,0.039803718543292774
4003,23880636,Pepe's,London,51.595828709298644,0.039803718543292774
4004,23911632,Blu Blu,London,51.595828709298644,0.039803718543292774
4005,21313523,Melin,London,51.595828709298644,0.039803718543292774
4006,12654016,Claybury Park,London,51.595828709298644,0.039803718543292774
4007,21301477,Golf Kingdom - Foot Golf,London,51.579070318729805,0.12883462984726685
4008,21301445,Golf Kingdom,London,51.579070318729805,0.12883462984726685
4009,17452829,Sizzling Cafe & Restaurant,London,51.579070318729805,0.12883462984726685
4010,12437116,Dorchester House Ilford,London,51.579070318729805,0.12883462984726685
4011,4912881,Orchid Blossom,London,51.579070318729805,0.12883462984726685
4012,7238743,The Eva Hart,London,51.579070318729805,0.12883462984726685
4013,7103150,Kebabish Original,London,51.579070318729805,0.12883462984726685
4014,3823115,Melih BBQ,London,51.579070318729805,0.12883462984726685
4015,2254672,Indian Fusion,London,51.579070318729805,0.12883462984726685
4016,17764130,KFC Chadwell Heath - Grove Farm Retail Pk,London,51.579070318729805,0.12883462984726685
4017,7895050,Mo's Fish and Chips,London,51.37503176611315,0.09694256334739568
4018,21373136,Robust Restaurant,London,51.37503176611315,0.09694256334739568
4019,20041104,Subway,London,51.37503176611315,0.09694256334739568
4020,5431160,Orpington Star Cafe,London,51.37503176611315,0.09694256334739568
4021,15183514,A Mano Coffee Bar and Kitchen,London,51.37503176611315,0.09694256334739568
4022,8861576,Masala Dabbas,London,51.37503176611315,0.09694256334739568
